Id,Precio
22226,14671.673256472723
22227,14304.843537693623
22228,4428.3460580510955
22229,19378.106301625532
22230,12080.846048457119
22231,20261.526197655712
22232,4515.121024226175
22233,23472.201904550904
22234,2198.684875445858
22235,2931.1857004249673
22236,19378.106301625532
22237,6435.523156682256
22238,10192.704718127343
22239,14304.843537693623
22240,24881.184276633445
22241,2734.1882270229835
22242,13664.781372258321
22243,2198.684875445858
22244,6215.256618085793
22245,6215.256618085793
22246,1537.3354685346885
22247,14304.843537693623
22248,557.7295781311611
22249,5362.466698577003
22250,7494.347404619925
22251,13824.498174575157
22252,13345.914205745317
22253,14671.673256472723
22254,2284.4173085389757
22255,9354.691075854193
22256,10279.479684302421
22257,6043.833909503678
22258,14304.843537693623
22259,14758.448222647801
22260,19378.106301625532
22261,2774.9000328057105
22262,7627.7692333048835
22263,9230.124530574109
22264,3678.2675404292586
22265,4594.9909021381345
22266,7627.7692333048835
22267,1929.0247157132644
22268,14304.843537693623
22269,4674.837826543012
22270,2284.4173085389757
22271,19378.106301625532
22272,7627.7692333048835
22273,11131.512944002166
22274,7540.994267129804
22275,5893.74784589643
22276,24881.184276633445
22277,4266.120913304502
22278,6790.915749507969
22279,14304.843537693623
22280,24881.184276633445
22281,7142.449216841496
22282,20261.526197655712
22283,9051.63483268708
22284,1806.9956282672824
22285,2218.0362987984736
22286,6043.833909503678
22287,6043.833909503678
22288,12080.846048457119
22289,13491.191480565667
22290,24881.184276633445
22291,14758.448222647801
22292,557.7295781311611
22293,14304.843537693623
22294,19378.106301625532
22295,6043.833909503678
22296,5843.692273083201
22297,2609.7255459770495
22298,6043.833909503678
22299,20261.526197655712
22300,14304.843537693623
22301,14758.448222647801
22302,20261.526197655712
22303,6043.833909503678
22304,2816.4262550688163
22305,7527.6829581420025
22306,2816.4262550688163
22307,10615.675403583553
22308,20174.751231480634
22309,9051.63483268708
22310,23472.201904550904
22311,19306.204294630872
22312,9206.693031501
22313,13803.12631962296
22314,9211.351635003917
22315,1537.3354685346885
22316,9111.618281943205
22317,1238.4304083949478
22318,3678.2675404292586
22319,5893.74784589643
22320,24881.184276633445
22321,19378.106301625532
22322,7627.7692333048835
22323,1806.9956282672824
22324,8288.076107134098
22325,2304.811264973553
22326,14304.843537693623
22327,19306.204294630872
22328,1537.3354685346885
22329,14758.448222647801
22330,10861.852784269573
22331,1537.3354685346885
22332,14758.448222647801
22333,10971.796141685329
22334,1537.3354685346885
22335,6043.833909503678
22336,16225.004846691862
22337,6043.833909503678
22338,1537.3354685346885
22339,9230.124530574109
22340,19306.204294630872
22341,7540.994267129804
22342,9031.250203904756
22343,4515.121024226175
22344,16225.004846691862
22345,6435.523156682256
22346,20261.526197655712
22347,14758.448222647801
22348,3256.6902865029638
22349,1537.3354685346885
22350,8695.544360501215
22351,1484.9221768868636
22352,7540.994267129804
22353,6435.523156682256
22354,1484.9221768868636
22355,10885.02117551025
22356,24881.184276633445
22357,4916.499674327498
22358,1537.3354685346885
22359,24881.184276633445
22360,2931.1857004249673
22361,20261.526197655712
22362,1806.9956282672824
22363,7627.7692333048835
22364,11602.262079627275
22365,2304.811264973553
22366,2931.1857004249673
22367,5066.52707372159
22368,6215.256618085793
22369,10702.135981952735
22370,6043.833909503678
22371,1537.3354685346885
22372,8871.533401587918
22373,24881.184276633445
22374,8288.076107134098
22375,1238.4304083949478
22376,14758.448222647801
22377,19378.106301625532
22378,20421.242999972546
22379,24881.184276633445
22380,6043.833909503678
22381,2072.2872145743154
22382,6043.833909503678
22383,2931.1857004249673
22384,2304.811264973553
22385,1929.0247157132644
22386,24881.184276633445
22387,15955.344686959268
22388,16875.457079153526
22389,6790.915749507969
22390,14304.843537693623
22391,557.7295781311611
22392,11602.262079627275
22393,1806.9956282672824
22394,19378.106301625532
22395,8964.859866512
22396,9354.691075854193
22397,14899.137763280169
22398,20174.751231480634
22399,20174.751231480634
22400,8019.458480483464
22401,10615.361015777657
22402,24881.184276633445
22403,1537.3354685346885
22404,20261.526197655712
22405,19378.106301625532
22406,8964.859866512
22407,6435.523156682256
22408,24881.184276633445
22409,14758.448222647801
22410,20174.751231480634
22411,1537.3354685346885
22412,24881.184276633445
22413,3208.115502247394
22414,10563.273606290237
22415,12080.846048457119
22416,6484.916777818386
22417,2934.6168351225465
22418,13824.498174575157
22419,4515.121024226175
22420,11786.489554201456
22421,14671.673256472723
22422,2931.1857004249673
22423,19378.106301625532
22424,14899.137763280169
22425,557.7295781311611
22426,7527.6829581420025
22427,15955.344686959268
22428,14304.843537693623
22429,5763.28127093063
22430,6043.833909503678
22431,6043.833909503678
22432,2931.1857004249673
22433,1537.3354685346885
22434,8912.772457024581
22435,11602.262079627275
22436,24881.184276633445
22437,6043.833909503678
22438,2931.1857004249673
22439,20421.242999972546
22440,5893.74784589643
22441,9051.63483268708
22442,24881.184276633445
22443,23472.201904550904
22444,10615.361015777657
22445,7142.449216841496
22446,10702.135981952735
22447,2931.1857004249673
22448,6043.833909503678
22449,20261.526197655712
22450,16225.004846691862
22451,24881.184276633445
22452,20261.526197655712
22453,2816.4262550688163
22454,557.7295781311611
22455,10615.361015777657
22456,6790.915749507969
22457,949.4188253097373
22458,11671.730108845308
22459,949.4188253097373
22460,20261.526197655712
22461,2464.528067290389
22462,1537.3354685346885
22463,8695.544360501215
22464,1537.3354685346885
22465,24881.184276633445
22466,2464.528067290389
22467,557.7295781311611
22468,10885.02117551025
22469,2931.1857004249673
22470,19378.106301625532
22471,7527.6829581420025
22472,6435.523156682256
22473,2464.528067290389
22474,24881.184276633445
22475,4313.586612694946
22476,1325.205374570027
22477,8964.859866512
22478,2931.1857004249673
22479,557.7295781311611
22480,14304.843537693623
22481,6435.523156682256
22482,1238.4304083949478
22483,4906.810271404753
22484,23472.201904550904
22485,12235.941119531208
22486,6435.523156682256
22487,24881.184276633445
22488,24881.184276633445
22489,6790.915749507969
22490,19378.106301625532
22491,14918.165024964635
22492,19378.106301625532
22493,24881.184276633445
22494,9051.63483268708
22495,24881.184276633445
22496,13578.006406083243
22497,14304.843537693623
22498,557.7295781311611
22499,8374.851073309177
22500,6790.915749507969
22501,14304.843537693623
22502,3208.115502247394
22503,6435.523156682256
22504,14758.448222647801
22505,1537.3354685346885
22506,2574.4714247061474
22507,3322.874947603545
22508,24881.184276633445
22509,17969.12392954299
22510,14758.448222647801
22511,2284.4173085389757
22512,6043.833909503678
22513,14304.843537693623
22514,7627.7692333048835
22515,6043.833909503678
22516,24881.184276633445
22517,10279.479684302421
22518,2931.1857004249673
22519,16225.004846691862
22520,2931.1857004249673
22521,24881.184276633445
22522,14758.448222647801
22523,1876.611424065439
22524,14304.843537693623
22525,24881.184276633445
22526,24881.184276633445
22527,5683.975470766364
22528,6435.523156682256
22529,8374.851073309177
22530,10937.184175772918
22531,9051.63483268708
22532,13664.781372258321
22533,3678.2675404292586
22534,13186.197403428481
22535,11786.489554201456
22536,2931.1857004249673
22537,20261.526197655712
22538,557.7295781311611
22539,557.7295781311611
22540,6435.523156682256
22541,12080.846048457119
22542,1537.3354685346885
22543,23472.201904550904
22544,14304.843537693623
22545,1537.3354685346885
22546,20421.242999972546
22547,3563.5080950731062
22548,20174.751231480634
22549,4380.880358660654
22550,8912.772457024581
22551,16225.004846691862
22552,24881.184276633445
22553,19378.106301625532
22554,2931.1857004249673
22555,2965.1181388027626
22556,16225.004846691862
22557,10702.135981952735
22558,9230.124530574109
22559,20261.526197655712
22560,14304.843537693623
22561,1806.9956282672824
22562,6043.833909503678
22563,14304.843537693623
22564,16875.457079153526
22565,7527.6829581420025
22566,11602.262079627275
22567,6043.833909503678
22568,19378.106301625532
22569,19306.204294630872
22570,10861.852784269573
22571,6043.833909503678
22572,1238.4304083949478
22573,19378.106301625532
22574,24881.184276633445
22575,24881.184276633445
22576,4515.121024226175
22577,6790.915749507969
22578,8871.533401587918
22579,24881.184276633445
22580,1806.9956282672824
22581,2232.0040168911514
22582,6982.732414524659
22583,19306.204294630872
22584,2931.1857004249673
22585,19306.204294630872
22586,557.7295781311611
22587,8964.859866512
22588,6043.833909503678
22589,8695.544360501215
22590,557.7295781311611
22591,8019.458480483464
22592,2934.6168351225465
22593,6215.256618085793
22594,2931.1857004249673
22595,949.4188253097373
22596,7287.598077786713
22597,1537.3354685346885
22598,24881.184276633445
22599,19378.106301625532
22600,6043.833909503678
22601,10702.135981952735
22602,20261.526197655712
22603,14304.843537693623
22604,10563.273606290237
22605,20174.751231480634
22606,4428.3460580510955
22607,2816.4262550688163
22608,24881.184276633445
22609,4515.121024226175
22610,4515.121024226175
22611,24881.184276633445
22612,6435.523156682256
22613,19378.106301625532
22614,14671.673256472723
22615,10615.361015777657
22616,5066.52707372159
22617,8695.544360501215
22618,3322.874947603545
22619,8695.544360501215
22620,14758.448222647801
22621,16225.004846691862
22622,19378.106301625532
22623,6124.532484778695
22624,6043.833909503678
22625,14899.137763280169
22626,6043.833909503678
22627,1325.205374570027
22628,19378.106301625532
22629,6124.532484778695
22630,6043.833909503678
22631,24881.184276633445
22632,6798.326052226843
22633,12080.846048457119
22634,14304.843537693623
22635,19306.204294630872
22636,2931.1857004249673
22637,4594.9909021381345
22638,16225.004846691862
22639,14899.137763280169
22640,10885.02117551025
22641,6043.833909503678
22642,19378.106301625532
22643,6043.833909503678
22644,6043.833909503678
22645,2284.4173085389757
22646,14758.448222647801
22647,557.7295781311611
22648,4380.880358660654
22649,2931.1857004249673
22650,19306.204294630872
22651,8695.544360501215
22652,6043.833909503678
22653,1716.8946217486025
22654,12080.846048457119
22655,15955.344686959268
22656,2966.1606718847233
22657,14304.843537693623
22658,5522.18350089384
22659,6043.833909503678
22660,24881.184276633445
22661,14304.843537693623
22662,9051.63483268708
22663,16225.004846691862
22664,2931.1857004249673
22665,7540.994267129804
22666,11602.262079627275
22667,17969.12392954299
22668,14546.362314876722
22669,6484.916777818386
22670,5893.74784589643
22671,8871.533401587918
22672,13824.498174575157
22673,1806.9956282672824
22674,13824.498174575157
22675,4674.837826543012
22676,24881.184276633445
22677,14758.448222647801
22678,8695.544360501215
22679,9111.618281943205
22680,6043.833909503678
22681,8695.544360501215
22682,10971.796141685329
22683,8871.533401587918
22684,15955.344686959268
22685,6790.915749507969
22686,1537.3354685346885
22687,15955.344686959268
22688,8871.533401587918
22689,5522.18350089384
22690,20421.242999972546
22691,8912.772457024581
22692,19306.204294630872
22693,6043.833909503678
22694,10702.135981952735
22695,24881.184276633445
22696,19378.106301625532
22697,19306.204294630872
22698,19378.106301625532
22699,20261.526197655712
22700,6043.833909503678
22701,10702.135981952735
22702,10861.852784269573
22703,19378.106301625532
22704,19306.204294630872
22705,3678.2675404292586
22706,6043.833909503678
22707,12080.846048457119
22708,5893.74784589643
22709,15955.344686959268
22710,6043.833909503678
22711,1304.8114181354506
22712,20261.526197655712
22713,2931.1857004249673
22714,2931.1857004249673
22715,6435.523156682256
22716,9230.124530574109
22717,557.7295781311611
22718,6043.833909503678
22719,2284.4173085389757
22720,11602.262079627275
22721,20261.526197655712
22722,557.7295781311611
22723,24881.184276633445
22724,14899.137763280169
22725,8374.851073309177
22726,2284.4173085389757
22727,10702.135981952735
22728,24881.184276633445
22729,10885.02117551025
22730,18284.43945123607
22731,20261.526197655712
22732,2774.9000328057105
22733,14758.448222647801
22734,17969.12392954299
22735,14671.673256472723
22736,6043.833909503678
22737,5893.74784589643
22738,1238.4304083949478
22739,557.7295781311611
22740,20174.751231480634
22741,14758.448222647801
22742,15955.344686959268
22743,14304.843537693623
22744,24881.184276633445
22745,4515.121024226175
22746,7787.4860356217205
22747,14758.448222647801
22748,6982.732414524659
22749,14304.843537693623
22750,11602.262079627275
22751,16225.004846691862
22752,9111.618281943205
22753,1537.3354685346885
22754,6435.523156682256
22755,13578.006406083243
22756,20421.242999972546
22757,6043.833909503678
22758,16225.004846691862
22759,19378.106301625532
22760,14816.022474609315
22761,2931.1857004249673
22762,1806.9956282672824
22763,13345.914205745317
22764,15955.344686959268
22765,4674.837826543012
22766,20261.526197655712
22767,1325.205374570027
22768,14899.137763280169
22769,557.7295781311611
22770,1484.9221768868636
22771,2007.4242363668413
22772,6435.523156682256
22773,1537.3354685346885
22774,6798.326052226843
22775,557.7295781311611
22776,9024.843315768127
22777,19378.106301625532
22778,10702.135981952735
22779,20174.751231480634
22780,19306.204294630872
22781,6435.523156682256
22782,6435.523156682256
22783,24881.184276633445
22784,1806.9956282672824
22785,23472.201904550904
22786,6790.915749507969
22787,4266.120913304502
22788,6215.256618085793
22789,6790.915749507969
22790,6043.833909503678
22791,12080.846048457119
22792,2232.0040168911514
22793,20261.526197655712
22794,8534.567875626013
22795,1929.0247157132644
22796,4428.3460580510955
22797,1537.3354685346885
22798,20421.242999972546
22799,6043.833909503678
22800,16225.004846691862
22801,4380.880358660654
22802,2734.1882270229835
22803,3678.2675404292586
22804,6043.833909503678
22805,13664.781372258321
22806,24881.184276633445
22807,19306.204294630872
22808,2931.1857004249673
22809,13664.781372258321
22810,14304.843537693623
22811,14671.673256472723
22812,557.7295781311611
22813,6982.732414524659
22814,1806.9956282672824
22815,19378.106301625532
22816,24881.184276633445
22817,4916.499674327498
22818,15955.344686959268
22819,24881.184276633445
22820,19378.106301625532
22821,15955.344686959268
22822,3678.2675404292586
22823,6790.915749507969
22824,14304.843537693623
22825,20261.526197655712
22826,7287.598077786713
22827,1537.3354685346885
22828,1537.3354685346885
22829,14671.673256472723
22830,8964.859866512
22831,19378.106301625532
22832,14918.165024964635
22833,4400.361578870025
22834,1325.205374570027
22835,5066.52707372159
22836,11786.489554201456
22837,2284.4173085389757
22838,9051.63483268708
22839,4674.837826543012
22840,557.7295781311611
22841,9211.351635003917
22842,6043.833909503678
22843,7142.449216841496
22844,24881.184276633445
22845,14304.843537693623
22846,8695.544360501215
22847,3667.7309570341577
22848,8912.772457024581
22849,16225.004846691862
22850,10563.273606290237
22851,2816.4262550688163
22852,14304.843537693623
22853,4515.121024226175
22854,8695.544360501215
22855,9211.351635003917
22856,2198.684875445858
22857,24881.184276633445
22858,3322.874947603545
22859,14918.165024964635
22860,8964.859866512
22861,14304.843537693623
22862,19378.106301625532
22863,20174.751231480634
22864,15955.344686959268
22865,8695.544360501215
22866,7287.598077786713
22867,7527.6829581420025
22868,24881.184276633445
22869,4951.767628365438
22870,14304.843537693623
22871,6043.833909503678
22872,6435.523156682256
22873,6435.523156682256
22874,23472.201904550904
22875,12080.846048457119
22876,7287.598077786713
22877,2931.1857004249673
22878,15955.344686959268
22879,7627.7692333048835
22880,14899.137763280169
22881,4400.361578870025
22882,14304.843537693623
22883,8871.533401587918
22884,14304.843537693623
22885,23472.201904550904
22886,13664.781372258321
22887,10971.796141685329
22888,12895.861165611066
22889,17805.855482406234
22890,16225.004846691862
22891,6043.833909503678
22892,1304.8114181354506
22893,12895.861165611066
22894,19378.106301625532
22895,14304.843537693623
22896,6043.833909503678
22897,1806.9956282672824
22898,557.7295781311611
22899,8695.544360501215
22900,24881.184276633445
22901,13803.12631962296
22902,20261.526197655712
22903,24881.184276633445
22904,4400.361578870025
22905,19378.106301625532
22906,6043.833909503678
22907,557.7295781311611
22908,3678.2675404292586
22909,1537.3354685346885
22910,6043.833909503678
22911,19378.106301625532
22912,1537.3354685346885
22913,15955.344686959268
22914,2464.528067290389
22915,7090.600604384728
22916,6435.523156682256
22917,8871.533401587918
22918,10615.361015777657
22919,6043.833909503678
22920,12080.846048457119
22921,4674.837826543012
22922,6484.916777818386
22923,19378.106301625532
22924,3322.874947603545
22925,8179.175282800301
22926,24881.184276633445
22927,20174.751231480634
22928,4428.3460580510955
22929,6435.523156682256
22930,10861.852784269573
22931,2931.1857004249673
22932,12080.846048457119
22933,6043.833909503678
22934,24881.184276633445
22935,20174.751231480634
22936,1929.0247157132644
22937,1537.3354685346885
22938,15955.344686959268
22939,19378.106301625532
22940,24881.184276633445
22941,15955.344686959268
22942,19306.204294630872
22943,6484.916777818386
22944,6043.833909503678
22945,1929.0247157132644
22946,3563.5080950731062
22947,14758.448222647801
22948,4515.121024226175
22949,19378.106301625532
22950,16396.87311032367
22951,6043.833909503678
22952,14304.843537693623
22953,1325.205374570027
22954,20421.242999972546
22955,3914.222725526073
22956,6043.833909503678
22957,19306.204294630872
22958,14758.448222647801
22959,6435.523156682256
22960,557.7295781311611
22961,10439.196486619257
22962,557.7295781311611
22963,1304.8114181354506
22964,20261.526197655712
22965,18284.43945123607
22966,10615.361015777657
22967,14758.448222647801
22968,13664.781372258321
22969,2218.0362987984736
22970,16225.004846691862
22971,10563.273606290237
22972,16225.004846691862
22973,1806.9956282672824
22974,6043.833909503678
22975,2987.0301267703694
22976,8871.533401587918
22977,2931.1857004249673
22978,16225.004846691862
22979,2734.1882270229835
22980,10702.135981952735
22981,12895.861165611066
22982,8784.75843541284
22983,2931.1857004249673
22984,13824.498174575157
22985,5597.200504591285
22986,13697.940807398885
22987,10615.361015777657
22988,10885.02117551025
22989,19378.106301625532
22990,3678.2675404292586
22991,2931.1857004249673
22992,15955.344686959268
22993,14758.448222647801
22994,6043.833909503678
22995,6043.833909503678
22996,24881.184276633445
22997,6043.833909503678
22998,20261.526197655712
22999,8374.851073309177
23000,14899.137763280169
23001,10702.135981952735
23002,8871.533401587918
23003,14304.843537693623
23004,1537.3354685346885
23005,24881.184276633445
23006,8374.851073309177
23007,10563.273606290237
23008,1484.9221768868636
23009,24881.184276633445
23010,12288.958435316328
23011,2931.1857004249673
23012,10615.361015777657
23013,4674.837826543012
23014,24881.184276633445
23015,14758.448222647801
23016,2931.1857004249673
23017,19378.106301625532
23018,14304.843537693623
23019,6043.833909503678
23020,1806.9956282672824
23021,5683.975470766364
23022,2931.1857004249673
23023,2304.811264973553
23024,24881.184276633445
23025,3322.874947603545
23026,14304.843537693623
23027,949.4188253097373
23028,8695.544360501215
23029,1238.4304083949478
23030,6043.833909503678
23031,5843.692273083201
23032,2931.1857004249673
23033,6043.833909503678
23034,4674.837826543012
23035,15955.344686959268
23036,7598.732256133229
23037,19306.204294630872
23038,557.7295781311611
23039,6043.833909503678
23040,17805.855482406234
23041,10702.135981952735
23042,15955.344686959268
23043,1537.3354685346885
23044,6043.833909503678
23045,16225.004846691862
23046,13578.006406083243
23047,12080.846048457119
23048,24881.184276633445
23049,14758.448222647801
23050,2072.2872145743154
23051,13491.191480565667
23052,20421.242999972546
23053,14816.022474609315
23054,15955.344686959268
23055,19378.106301625532
23056,24881.184276633445
23057,24881.184276633445
23058,6043.833909503678
23059,19378.106301625532
23060,19306.204294630872
23061,1537.3354685346885
23062,6043.833909503678
23063,4906.810271404753
23064,9211.351635003917
23065,2816.4262550688163
23066,8912.772457024581
23067,24881.184276633445
23068,13578.006406083243
23069,24881.184276633445
23070,10971.796141685329
23071,14304.843537693623
23072,3208.115502247394
23073,1325.205374570027
23074,15955.344686959268
23075,19378.106301625532
23076,15955.344686959268
23077,9428.96076398715
23078,5964.815682461858
23079,14304.843537693623
23080,24881.184276633445
23081,8784.75843541284
23082,19378.106301625532
23083,19306.204294630872
23084,8964.859866512
23085,8871.533401587918
23086,1537.3354685346885
23087,3208.115502247394
23088,20421.242999972546
23089,14304.843537693623
23090,24881.184276633445
23091,2007.4242363668413
23092,2931.1857004249673
23093,6043.833909503678
23094,1537.3354685346885
23095,2304.811264973553
23096,4515.121024226175
23097,14304.843537693623
23098,14546.362314876722
23099,8695.544360501215
23100,19306.204294630872
23101,20261.526197655712
23102,14304.843537693623
23103,12080.846048457119
23104,14304.843537693623
23105,11602.262079627275
23106,20421.242999972546
23107,16225.004846691862
23108,10615.361015777657
23109,10702.135981952735
23110,6043.833909503678
23111,16225.004846691862
23112,6043.833909503678
23113,14304.843537693623
23114,24881.184276633445
23115,20261.526197655712
23116,12080.846048457119
23117,20261.526197655712
23118,14546.362314876722
23119,14918.165024964635
23120,1537.3354685346885
23121,12080.846048457119
23122,2284.4173085389757
23123,20261.526197655712
23124,2987.0301267703694
23125,8179.175282800301
23126,5066.52707372159
23127,2931.1857004249673
23128,13803.12631962296
23129,2218.0362987984736
23130,6798.326052226843
23131,14304.843537693623
23132,10971.796141685329
23133,6043.833909503678
23134,19378.106301625532
23135,19378.106301625532
23136,24881.184276633445
23137,24881.184276633445
23138,7627.7692333048835
23139,23472.201904550904
23140,13824.498174575157
23141,6043.833909503678
23142,8288.076107134098
23143,14816.022474609315
23144,19378.106301625532
23145,14304.843537693623
23146,19378.106301625532
23147,7172.83863243056
23148,5843.692273083201
23149,1238.4304083949478
23150,4515.121024226175
23151,4428.3460580510955
23152,12080.846048457119
23153,6043.833909503678
23154,557.7295781311611
23155,12080.846048457119
23156,1985.5122483992357
23157,10885.02117551025
23158,16396.87311032367
23159,6790.915749507969
23160,15955.344686959268
23161,9230.124530574109
23162,15955.344686959268
23163,7527.6829581420025
23164,23472.201904550904
23165,6043.833909503678
23166,24881.184276633445
23167,14304.843537693623
23168,4400.361578870025
23169,949.4188253097373
23170,14304.843537693623
23171,6043.833909503678
23172,24881.184276633445
23173,24881.184276633445
23174,13345.914205745317
23175,19306.204294630872
23176,13824.498174575157
23177,2931.1857004249673
23178,1537.3354685346885
23179,8019.458480483464
23180,7627.7692333048835
23181,8871.533401587918
23182,13345.914205745317
23183,14546.362314876722
23184,6790.915749507969
23185,14758.448222647801
23186,2856.217314468965
23187,557.7295781311611
23188,1537.3354685346885
23189,8288.076107134098
23190,16225.004846691862
23191,1304.8114181354506
23192,14758.448222647801
23193,19378.106301625532
23194,10439.196486619257
23195,9051.63483268708
23196,19378.106301625532
23197,6043.833909503678
23198,1325.205374570027
23199,24881.184276633445
23200,11602.262079627275
23201,24881.184276633445
23202,6215.256618085793
23203,6043.833909503678
23204,20421.242999972546
23205,20261.526197655712
23206,24881.184276633445
23207,14304.843537693623
23208,1484.9221768868636
23209,17969.12392954299
23210,1806.9956282672824
23211,8964.859866512
23212,4560.078381186862
23213,11131.512944002166
23214,9024.843315768127
23215,2931.1857004249673
23216,2931.1857004249673
23217,557.7295781311611
23218,20174.751231480634
23219,1537.3354685346885
23220,6043.833909503678
23221,14304.843537693623
23222,14758.448222647801
23223,20261.526197655712
23224,16225.004846691862
23225,19378.106301625532
23226,949.4188253097373
23227,15955.344686959268
23228,19378.106301625532
23229,3678.2675404292586
23230,6820.940444652135
23231,2072.2872145743154
23232,15955.344686959268
23233,4515.121024226175
23234,10563.273606290237
23235,20421.242999972546
23236,20261.526197655712
23237,19378.106301625532
23238,12080.846048457119
23239,557.7295781311611
23240,3678.2675404292586
23241,949.4188253097373
23242,14899.137763280169
23243,6043.833909503678
23244,9051.63483268708
23245,2931.1857004249673
23246,1537.3354685346885
23247,1537.3354685346885
23248,6043.833909503678
23249,6435.523156682256
23250,19378.106301625532
23251,6798.326052226843
23252,2931.1857004249673
23253,6043.833909503678
23254,7540.994267129804
23255,2931.1857004249673
23256,8695.544360501215
23257,24881.184276633445
23258,2931.1857004249673
23259,6790.915749507969
23260,20261.526197655712
23261,8916.490758548602
23262,16225.004846691862
23263,5066.52707372159
23264,13578.006406083243
23265,10615.361015777657
23266,1630.1196555735232
23267,14304.843537693623
23268,20421.242999972546
23269,24881.184276633445
23270,24881.184276633445
23271,16225.004846691862
23272,6043.833909503678
23273,13578.006406083243
23274,15955.344686959268
23275,3678.2675404292586
23276,6043.833909503678
23277,949.4188253097373
23278,8871.533401587918
23279,6435.523156682256
23280,24881.184276633445
23281,6043.833909503678
23282,8179.175282800301
23283,10279.479684302421
23284,7287.598077786713
23285,4380.880358660654
23286,19378.106301625532
23287,20261.526197655712
23288,14304.843537693623
23289,2284.4173085389757
23290,6435.523156682256
23291,13186.197403428481
23292,1806.9956282672824
23293,14758.448222647801
23294,2931.1857004249673
23295,20421.242999972546
23296,2304.811264973553
23297,9230.124530574109
23298,1806.9956282672824
23299,16225.004846691862
23300,24881.184276633445
23301,6790.915749507969
23302,5362.466698577003
23303,1325.205374570027
23304,20174.751231480634
23305,4594.9909021381345
23306,19378.106301625532
23307,6043.833909503678
23308,24881.184276633445
23309,14304.843537693623
23310,4792.050826048601
23311,4594.9909021381345
23312,6790.915749507969
23313,15955.344686959268
23314,16225.004846691862
23315,14304.843537693623
23316,1806.9956282672824
23317,2284.4173085389757
23318,13824.498174575157
23319,11131.512944002166
23320,13578.006406083243
23321,6435.523156682256
23322,557.7295781311611
23323,6435.523156682256
23324,1238.4304083949478
23325,4515.121024226175
23326,11602.262079627275
23327,1806.9956282672824
23328,13803.12631962296
23329,3125.8774742015594
23330,9230.124530574109
23331,6043.833909503678
23332,18284.43945123607
23333,1806.9956282672824
23334,12080.846048457119
23335,4515.121024226175
23336,20174.751231480634
23337,14758.448222647801
23338,14758.448222647801
23339,8695.544360501215
23340,4916.499674327498
23341,1929.0247157132644
23342,6435.523156682256
23343,10702.135981952735
23344,20261.526197655712
23345,14304.843537693623
23346,24881.184276633445
23347,9230.124530574109
23348,2218.0362987984736
23349,2931.1857004249673
23350,4515.121024226175
23351,5843.692273083201
23352,11602.262079627275
23353,557.7295781311611
23354,7787.4860356217205
23355,9271.33508426004
23356,557.7295781311611
23357,10702.135981952735
23358,1304.8114181354506
23359,8695.544360501215
23360,20261.526197655712
23361,557.7295781311611
23362,14304.843537693623
23363,8964.859866512
23364,13824.498174575157
23365,5878.040716286779
23366,24881.184276633445
23367,557.7295781311611
23368,10505.44997525929
23369,4916.499674327498
23370,6790.915749507969
23371,2487.696458531068
23372,13664.781372258321
23373,2931.1857004249673
23374,14304.843537693623
23375,24881.184276633445
23376,11602.262079627275
23377,6790.915749507969
23378,10563.273606290237
23379,12895.861165611066
23380,24881.184276633445
23381,9051.63483268708
23382,16225.004846691862
23383,24881.184276633445
23384,9031.250203904756
23385,23472.201904550904
23386,13824.498174575157
23387,14816.022474609315
23388,5843.692273083201
23389,2198.684875445858
23390,557.7295781311611
23391,1537.3354685346885
23392,10702.135981952735
23393,1484.9221768868636
23394,8695.544360501215
23395,1325.205374570027
23396,6043.833909503678
23397,7627.7692333048835
23398,14899.137763280169
23399,20421.242999972546
23400,10826.958747448654
23401,9211.351635003917
23402,2574.4714247061474
23403,2734.1882270229835
23404,2072.2872145743154
23405,1806.9956282672824
23406,6790.915749507969
23407,24881.184276633445
23408,10937.184175772918
23409,1716.8946217486025
23410,24881.184276633445
23411,20261.526197655712
23412,14304.843537693623
23413,11786.489554201456
23414,24881.184276633445
23415,19306.204294630872
23416,24881.184276633445
23417,15955.344686959268
23418,1304.8114181354506
23419,6435.523156682256
23420,1537.3354685346885
23421,2284.4173085389757
23422,7142.449216841496
23423,24881.184276633445
23424,24881.184276633445
23425,8964.859866512
23426,6043.833909503678
23427,6435.523156682256
23428,4515.121024226175
23429,10832.93376602283
23430,9206.693031501
23431,16225.004846691862
23432,8871.533401587918
23433,11786.489554201456
23434,13664.781372258321
23435,1537.3354685346885
23436,8871.533401587918
23437,7787.4860356217205
23438,19378.106301625532
23439,6790.915749507969
23440,8288.076107134098
23441,6043.833909503678
23442,15955.344686959268
23443,2934.6168351225465
23444,24881.184276633445
23445,2931.1857004249673
23446,19378.106301625532
23447,8695.544360501215
23448,2987.0301267703694
23449,15955.344686959268
23450,2931.1857004249673
23451,2931.1857004249673
23452,20261.526197655712
23453,6435.523156682256
23454,14304.843537693623
23455,9528.201803690361
23456,8695.544360501215
23457,14816.022474609315
23458,1929.0247157132644
23459,1537.3354685346885
23460,3322.874947603545
23461,6043.833909503678
23462,10209.730420977634
23463,14304.843537693623
23464,8179.175282800301
23465,5893.74784589643
23466,10439.196486619257
23467,6043.833909503678
23468,20261.526197655712
23469,7287.598077786713
23470,19378.106301625532
23471,2304.811264973553
23472,1537.3354685346885
23473,16225.004846691862
23474,24881.184276633445
23475,2284.4173085389757
23476,7787.4860356217205
23477,6043.833909503678
